,Live Spectrum 8/25/2018 8:46:44 PM,
665.301,34042,
665.734,32062,
666.166,30015,
666.598,28054,
667.031,26172,
667.463,24378,
667.895,22661,
668.328,21054,
668.760,19550,
669.192,18089,
669.625,16712,
670.057,15480,
670.489,14348,
670.922,13317,
671.354,12368,
671.786,11450,
672.219,10622,
672.651,9909.5,
673.083,9278.1,
673.516,8694.5,
673.948,8124.7,
674.380,7609.7,
674.813,7136.9,
675.245,6703.6,
675.677,6324.6,
676.110,5934,
676.542,5559.1,
676.974,5229,
677.407,4935.8,
677.839,4683.3,
678.271,4427.7,
678.703,4200.6,
679.136,3972.3,
679.568,3785.6,
680.000,3609.2,
680.433,3448.2,
680.865,3245.3,
681.297,3079.4,
681.730,2961.7,
682.162,2829.3,
682.594,2725.4,
683.027,2618.5,
683.459,2528.2,
683.891,2450.1,
684.324,2373.7,
684.756,2302.1,
685.188,2242.6,
685.621,2180.1,
686.053,2112.1,
686.485,2054.1,
686.918,2003.9,
687.350,1970.8,
687.782,1918.5,
688.215,1882.5,
688.647,1840.5,
689.079,1802.7,
689.512,1773.4,
689.944,1737.7,
690.376,1707.5,
690.809,1692.7,
691.241,1672.2,
691.673,1644.3,
692.106,1617.2,
692.538,1595.7,
692.970,1590.2,
693.403,1590.6,
693.835,1584.1,
694.267,1580.7,
694.700,1574.9,
695.132,1559.1,
695.564,1543.2,
695.997,1533.7,
696.429,1536.1,
696.861,1548.8,
697.294,1557.6,
697.726,1549.9,
698.158,1546.8,
698.591,1555.4,
699.023,1555.8,
699.455,1561.3,
699.887,1575,
700.320,1590.3,
700.752,1601,
701.184,1619.8,
701.617,1635.6,
702.049,1642.5,
702.481,1661.8,
702.914,1681.2,
703.346,1702.2,
703.778,1722.1,
704.211,1754.8,
704.643,1790.5,
705.075,1806.4,
705.508,1836.8,
705.940,1865.2,
706.372,1879.2,
706.805,1897.1,
707.237,1928.5,
707.669,1955.8,
708.102,1992.5,
708.534,2014.9,
708.966,2038,
709.399,2070.4,
709.831,2104.1,
710.263,2136.3,
710.696,2182.9,
711.128,2233.3,
711.560,2274.9,
711.993,2315.3,
712.425,2349.4,
712.857,2389.5,
713.290,2415.9,
713.722,2447.7,
714.154,2490.7,
714.587,2552,
715.019,2619,
715.451,2673.3,
715.884,2720.9,
716.316,2759.3,
716.748,2826.7,
717.181,2891.3,
717.613,2954.1,
718.045,3004.3,
718.478,3083.3,
718.910,3155.6,
719.342,3206.5,
719.774,3253.3,
720.207,3322.4,
720.639,3390,
721.071,3463.4,
721.504,3557.5,
721.936,3632.1,
722.368,3699.6,
722.801,3761.8,
723.233,3832.5,
723.665,3902.9,
724.098,3982.7,
724.530,4067.6,
724.962,4140.1,
725.395,4204.9,
725.827,4276.6,
726.259,4347.1,
726.692,4402.7,
727.124,4457,
727.556,4531.1,
727.989,4609.2,
728.421,4669.5,
728.853,4736.4,
729.286,4789,
729.718,4840.4,
730.150,4872.9,
730.583,4891.7,
731.015,4900,
731.447,4906.2,
731.880,4930.9,
732.312,4961.6,
732.744,4985.4,
733.177,4973.6,
733.609,4938.7,
734.041,4912.1,
734.474,4876.6,
734.906,4822.8,
735.338,4772.4,
735.771,4715.6,
736.203,4632,
736.635,4544.4,
737.068,4476.2,
737.500,4407.1,
737.932,4305.6,
738.365,4179.6,
738.797,4043.2,
739.229,3914.4,
739.662,3784.4,
740.094,3645,
740.526,3496.4,
740.958,3349.6,
741.391,3197,
741.823,3029.2,
742.255,2872.3,
742.688,2729.4,
743.120,2576.2,
743.552,2428.9,
743.985,2295.5,
744.417,2158.2,
744.849,2024.8,
745.282,1905.3,
745.714,1791.1,
746.146,1677.2,
746.579,1572.3,
747.011,1480.1,
747.443,1392.7,
747.876,1307.1,
748.308,1246.7,
748.740,1193.7,
749.173,1133.6,
749.605,1081.3,
750.037,1029.8,
750.470,976.9,
750.902,927.97,
751.334,873.34,
751.767,828.56,
752.199,784.44,
752.631,748.1,
753.064,711.69,
753.496,671.35,
753.928,646.2,
754.361,619.5,
754.793,601.62,
755.225,570.41,
755.658,529.55,
756.090,514.17,
756.522,498.56,
756.955,480.33,
757.387,469.72,
757.819,456.92,
758.252,440.7,
758.684,425.62,
759.116,415.46,
759.549,410.2,
759.981,397.41,
760.413,382.53,
760.846,370.63,
761.278,357.76,
761.710,352.3,
762.142,349.05,
762.575,339.01,
763.007,332.12,
763.439,330.39,
763.872,312.31,
764.304,294.29,
764.736,294.03,
765.169,290.08,
765.601,280.36,
766.033,270.92,
766.466,275.42,
766.898,286.16,
767.330,274.01,
767.763,264.87,
768.195,258.25,
768.627,257.78,
769.060,255,
769.492,259.71,
769.924,254.34,
770.357,246.78,
770.789,242.21,
771.221,253.96,
771.654,260.63,
772.086,258.97,
772.518,250.64,
772.951,237.31,
773.383,227.47,
773.815,215.42,
774.248,220.07,
774.680,220.57,
775.112,214.85,
775.545,214.53,
775.977,216.22,
776.409,220.17,
776.842,222.05,
777.274,208.68,
777.706,197.98,
778.139,196.71,
778.571,186.94,
779.003,209.73,
779.436,221.15,
779.868,205.2,
780.300,198.64,
780.733,203.27,
781.165,198.53,
781.597,195.11,
782.030,190.24,
782.462,196.11,
782.894,192.43,
783.326,192.5,
783.759,190.4,
784.191,197.13,
784.623,193.47,
785.056,183.37,
785.488,182.11,
785.920,187.63,
786.353,195.62,
786.785,197.24,
787.217,189.53,
787.650,187.7,
788.082,177.21,
788.514,182.27,
788.947,189.86,
789.379,193.11,
789.811,186.63,
790.244,182.51,
790.676,172.83,
791.108,160.29,
791.541,159.93,
791.973,174.92,
792.405,181.01,
792.838,173.65,
793.270,173.61,
793.702,175.92,
794.135,177.47,
794.567,186.63,
794.999,196.22,
795.432,200.93,
795.864,190.57,
796.296,181.5,
796.729,169.78,
797.161,165.83,
797.593,179.12,
798.026,187.34,
798.458,178.96,
798.890,185.09,
799.323,177.21,
799.755,187.33,
800.187,195.45,
800.620,184.22,
801.052,179.04,
801.484,192.05,
801.917,177.4,
802.349,162.62,
802.781,160.36,
803.214,165.06,
803.646,165.46,
804.078,168.86,
804.510,165.24,
804.943,166.33,
805.375,172.46,
805.807,157.65,
806.240,163.01,
806.672,163.73,
807.104,153.04,
807.537,169.4,
807.969,180.19,
808.401,179.1,
808.834,160.01,
809.266,154.41,
809.698,144.9,
810.131,145,
810.563,146.4,
810.995,157.6,
811.428,155.12,
811.860,153.7,
812.292,154.42,
812.725,148.68,
813.157,149.31,
813.589,151.59,
814.022,159.62,
814.454,165.14,
814.886,161.64,
815.319,150.61,
815.751,136.77,
816.183,153.18,
816.616,160.17,
817.048,154.45,
817.480,156.35,
817.913,161.72,
818.345,162.35,
818.777,153.23,
819.210,142.84,
819.642,142.14,
820.074,155.93,
820.507,170,
820.939,159.29,
821.371,140.24,
821.804,157.67,
822.236,168.17,
822.668,167.39,
823.101,154.47,
823.533,157.68,
823.965,152.63,
824.398,151.57,
824.830,158.83,
825.262,160.54,
825.694,160.93,
826.127,169.4,
826.559,170.42,
826.991,161.38,
827.424,156.63,
827.856,158.85,
828.288,142.76,
828.721,139.54,
829.153,147.69,
829.585,161.65,
830.018,169.99,
830.450,155.51,
830.882,148.67,
831.315,162.34,
831.747,164.51,
832.179,144.43,
832.612,140.45,
833.044,145.22,
833.476,143.42,
833.909,132.79,
834.341,128.73,
834.773,131.22,
835.206,146.44,
835.638,148.82,
836.070,153.49,
836.503,145.22,
836.935,141.17,
837.367,149.39,
837.800,163.78,
838.232,155.02,
838.664,146.36,
839.097,154.54,
839.529,161.43,
839.961,156.27,
840.394,157.62,
840.826,145.31,
841.258,151.81,
841.691,164.76,
842.123,169.39,
842.555,162.11,
842.988,160.57,
843.420,161.36,
843.852,154.41,
844.285,145.52,
844.717,145.73,
845.149,139.72,
845.582,150.91,
846.014,152.27,
846.446,145.95,
846.878,134.15,
847.311,127.15,
847.743,121.27,
848.175,126.36,
848.608,136.8,
849.040,151.97,
849.472,136.65,
849.905,133.53,
850.337,128.04,
850.769,130.33,
851.202,122.71,
851.634,135.91,
852.066,153.13,
852.499,154.44,
852.931,152.26,
853.363,139.05,
853.796,128.35,
854.228,127.18,
854.660,121.63,
855.093,132.57,
855.525,139.91,
855.957,145.33,
856.390,142.81,
856.822,139.26,
857.254,133.46,
857.687,122.72,
858.119,128,
858.551,150.82,
858.984,169.49,
859.416,166.97,
859.848,153.44,
860.281,149.65,
860.713,155.6,
861.145,147.61,
861.578,139.73,
862.010,142.75,
862.442,150.46,
862.875,150.07,
863.307,148.72,
863.739,152.33,
864.172,155.7,
864.604,165.17,
865.036,170.01,
865.469,158.77,
865.901,150.74,
866.333,147.11,
866.766,140.67,
867.198,143.25,
867.630,152.49,
868.062,152,
868.495,151.75,
868.927,156.91,
869.359,157.96,
869.792,150.82,
870.224,143.03,
870.656,146.85,
871.089,128.69,
871.521,122.5,
871.953,126.31,
872.386,136.68,
872.818,134.88,
873.250,130.65,
873.683,133.09,
874.115,144.89,
874.547,148.08,
874.980,140.75,
875.412,140.02,
875.844,141.29,
876.277,125.52,
876.709,121.14,
877.141,132.55,
877.574,126.29,
878.006,132.36,
878.438,132.53,
878.871,130.82,
879.303,118.42,
879.735,124.47,
880.168,137.04,
880.600,130.7,
881.032,140.55,
881.465,146.95,
881.897,148.2,
882.329,150.28,
882.762,143.44,
883.194,134.62,
883.626,144.19,
884.059,130.49,
884.491,132.4,
884.923,126.18,
885.356,128.04,
885.788,129.97,
886.220,128.7,
886.653,128.5,
887.085,138.71,
887.517,141.81,
887.950,139.1,
888.382,136.52,
888.814,136.9,
889.246,118.07,
889.679,113.32,
890.111,123.17,
890.543,123.04,
890.976,130.98,
891.408,130.11,
891.840,126.66,
892.273,131.04,
892.705,120.98,
893.137,128.27,
893.570,151.84,
894.002,145.26,
894.434,145.71,
894.867,143.99,
895.299,141.29,
895.731,131.44,
896.164,127.35,
896.596,114.63,
897.028,101.79,
897.461,115.9,
897.893,134.04,
898.325,124.98,
898.758,127.94,
899.190,130.31,
899.622,127.25,
900.055,122.17,
900.487,120.18,
900.919,122.94,
901.352,133.78,
901.784,145.03,
902.216,136.2,
902.649,132.5,
903.081,131.54,
903.513,142.82,
903.946,150.69,
904.378,115.04,
904.810,116.84,
905.243,131.15,
905.675,132.22,
906.107,126.94,
906.540,134.33,
906.972,141.13,
907.404,137.31,
907.837,137.39,
908.269,150.77,
908.701,134.95,
909.134,130.66,
909.566,144.55,
909.998,155.97,
910.430,149.1,
910.863,136.61,
911.295,135.39,
911.727,149.93,
912.160,141.32,
912.592,151.12,
913.024,152.58,
913.457,137.81,
913.889,124.34,
914.321,117.96,
914.754,122.33,
915.186,122.05,
915.618,119.51,
916.051,114.98,
916.483,112.94,
916.915,119.15,
917.348,125.09,
917.780,132.8,
918.212,140.13,
918.645,138.72,
919.077,139.33,
919.509,138.74,
919.942,144.11,
920.374,145.92,
920.806,141.09,
921.239,150.43,
921.671,148.93,
922.103,147.78,
922.536,157.64,
922.968,155.96,
923.400,162.21,
923.833,143.44,
924.265,140.03,
924.697,138.18,
925.130,133.39,
925.562,113.25,
925.994,118.2,
926.427,121.73,
926.859,113.14,
927.291,113.1,
927.724,123.34,
928.156,125.94,
928.588,137.3,
929.021,134.86,
929.453,118.91,
929.885,105.1,
930.318,113.51,
930.750,123.09,
931.182,132.33,
931.614,133.73,
932.047,135.1,
932.479,140.77,
932.911,141.26,
933.344,132.56,
933.776,141.54,
934.208,143.12,
934.641,134.04,
935.073,133.93,
935.505,135.92,
935.938,127.83,
936.370,121.03,
936.802,117.34,
937.235,132.26,
937.667,136.14,
938.099,130.4,
938.532,140.51,
938.964,141.09,
939.396,144.17,
939.829,142.12,
940.261,142.86,
940.693,136.63,
941.126,140.41,
941.558,146.43,
941.990,129.93,
942.423,123.2,
942.855,148.97,
943.287,144.62,
943.720,134.06,
944.152,123.22,
944.584,129.74,
945.017,120.73,
945.449,121.82,
945.881,120.38,
946.314,133.26,
946.746,145.68,
947.178,129.17,
947.611,131.65,
948.043,130.85,
948.475,139.21,
948.908,140.24,
949.340,135.72,
949.772,132.7,
950.205,117.75,
950.637,119.99,
951.069,131.28,
951.502,126.91,
951.934,121.76,
952.366,112.71,
952.798,122.32,
953.231,136.03,
953.663,123.46,
954.095,122.8,
954.528,121.16,
954.960,128.34,
955.392,130.65,
955.825,134.87,
956.257,122.79,
956.689,116.46,
957.122,123.55,
957.554,134.25,
957.986,136.09,
958.419,116.94,
958.851,116.29,
959.283,124.18,
959.716,126.98,
960.148,121.34,
960.580,125.65,
961.013,130.64,
961.445,130.89,
961.877,136.52,
962.310,136.15,
962.742,133.9,
963.174,119.72,
963.607,110.67,
964.039,111.47,
964.471,106.13,
964.904,123.29,
965.336,123.87,
965.768,119.93,
966.201,112.86,
966.633,100.75,
967.065,103.16,
967.498,108.38,
967.930,119.08,
968.362,139.25,
968.795,141.33,
969.227,135.88,
969.659,128.2,
970.092,134.9,
970.524,118.96,
970.956,108.12,
971.389,108.26,
971.821,120.11,
972.253,129.96,
972.686,123.32,
973.118,118.16,
973.550,122.92,
973.982,131.89,
974.415,135.22,
974.847,128.64,
975.279,118.5,
975.712,110.45,
976.144,106.44,
976.576,116.05,
977.009,122.42,
977.441,125.47,
977.873,121.88,
978.306,125.86,
978.738,124.26,
979.170,112.47,
979.603,118.65,
980.035,122.24,
980.467,130.46,
980.900,145.18,
981.332,141.46,
981.764,135.33,
982.197,133.54,
982.629,132.64,
983.061,123.9,
983.494,123.65,
983.926,124.28,
984.358,131.06,
984.791,132.07,
985.223,121.97,
985.655,108.75,
986.088,105.05,
986.520,116.22,
986.952,120.47,
987.385,129.3,
987.817,120.08,
988.249,125.68,
988.682,122.39,
989.114,119.54,
989.546,114.75,
989.979,118.72,
990.411,141.08,
990.843,143.2,
991.276,147.48,
991.708,130.56,
992.140,108.42,
992.573,114.9,
993.005,113.23,
993.437,107.28,
993.870,104.36,
994.302,117.83,
994.734,128.79,
995.166,135.78,
995.599,138.11,
996.031,143.55,
996.463,132.94,
996.896,124.53,
997.328,132.62,
997.760,118.85,
998.193,118.05,
998.625,124.81,
999.057,130.52,
999.490,132.14,
999.922,129.34,
1000.354,112.75,
1000.787,114.68,
1001.219,116.36,
1001.651,106.9,
1002.084,111.27,
1002.516,114,
1002.948,118.42,
1003.381,117.76,
1003.813,117.38,
1004.245,111.69,
1004.678,109.34,
1005.110,111.18,
1005.542,129.22,
1005.975,124.82,
1006.407,121.2,
1006.839,111.04,
1007.272,109.27,
1007.704,124.43,
1008.136,147.8,
1008.569,152.01,
1009.001,138.39,
1009.433,126.51,
1009.866,115.29,
1010.298,117.53,
1010.730,127.01,
1011.163,127.53,
1011.595,131.06,
1012.027,126.27,
1012.460,115.77,
1012.892,99.757,
1013.324,112.08,
1013.757,132.07,
1014.189,131.17,
1014.621,123.26,
1015.053,123.58,
1015.486,135.7,
1015.918,133.77,
1016.350,142.84,
1016.783,129.35,
1017.215,121.82,
1017.647,130.65,
1018.080,129.14,
1018.512,132.12,
1018.944,136.09,
1019.377,133.32,
1019.809,131.56,
1020.241,124.76,
1020.674,123.3,
1021.106,140.7,
1021.538,133.94,
1021.971,109.11,
1022.403,110.6,
1022.835,115.05,
1023.268,116.64,
1023.700,115.87,
1024.132,126.16,
1024.565,120.1,
1024.997,123.04,
1025.429,124.42,
1025.862,132.07,
1026.294,130.58,
1026.726,137.89,
1027.159,125.63,
1027.591,115.91,
1028.023,126.17,
1028.456,124.08,
1028.888,119.32,
1029.320,132.65,
1029.753,123.06,
1030.185,107.4,
1030.617,120.52,
1031.050,120.98,
1031.482,119.7,
1031.914,122.94,
1032.347,140.23,
1032.779,143.6,
1033.211,126.5,
1033.644,126.46,
1034.076,132.46,
1034.508,130.95,
1034.941,113.13,
1035.373,114.03,
1035.805,118.26,
1036.237,129.5,
1036.670,130.74,
1037.102,119.54,
1037.534,123.98,
1037.967,117.2,
1038.399,113.93,
1038.831,114.57,
1039.264,109.07,
1039.696,109.24,
1040.128,110.09,
1040.561,102.97,
1040.993,109.42,
1041.425,111.27,
1041.858,122.77,
1042.290,126.1,
1042.722,130.41,
1043.155,130.41,
1043.587,130.16,
1044.019,134.08,
1044.452,136.96,
1044.884,123.65,
1045.316,123.24,
1045.749,124.65,
1046.181,126.73,
1046.613,120.18,
1047.046,126.57,
1047.478,134.53,
1047.910,131.57,
1048.343,123.24,
1048.775,121.61,
1049.207,144.77,
1049.640,136.75,
1050.072,131.65,
1050.504,130.86,
1050.937,127.71,
1051.369,136.46,
1051.801,137.24,
1052.234,127.94,
1052.666,122.13,
1053.098,120.53,
1053.531,120.55,
1053.963,130.33,
1054.395,123.92,
1054.828,117.69,
1055.260,121.26,
1055.692,102.4,
1056.125,116.96,
1056.557,110.16,
1056.989,106.95,
1057.421,110.16,
1057.854,115.63,
1058.286,124.35,
1058.718,113.98,
1059.151,114.01,
1059.583,118.96,
1060.015,112.14,
1060.448,119.59,
1060.880,130.38,
1061.312,131.54,
1061.745,119.5,
1062.177,117.03,
1062.609,123.48,
1063.042,137.49,
1063.474,131.3,
1063.906,122.5,
1064.339,118.06,
1064.771,106.01,
1065.203,108.66,
1065.636,100.92,
1066.068,110.58,
1066.500,107.12,
1066.933,115.88,
1067.365,128.57,
1067.797,131.34,
1068.230,144.15,
1068.662,135.42,
1069.094,120.23,
1069.527,120.06,
1069.959,111.36,
1070.391,130.19,
1070.824,129.17,
1071.256,114.83,
1071.688,131.39,
1072.121,131.4,
1072.553,109.7,
1072.985,100.04,
1073.418,124.5,
1073.850,136.54,
1074.282,130.1,
1074.715,115.84,
1075.147,115.28,
1075.579,114.14,
1076.012,99.733,
1076.444,124.02,
1076.876,125.41,
1077.309,123.28,
1077.741,127.17,
1078.173,117,
1078.605,124.66,
1079.038,129.63,
1079.470,145.5,
1079.902,138.85,
1080.335,132.66,
1080.767,121.51,
1081.199,126.7,
1081.632,127.11,
1082.064,138.25,
1082.496,125.42,
1082.929,126.94,
1083.361,134.48,
1083.793,126.59,
1084.226,126.54,
1084.658,139.52,
1085.090,125.81,
1085.523,129.19,
1085.955,115.68,
1086.387,119.68,
1086.820,114.07,
1087.252,108.94,
1087.684,122.65,
1088.117,130.2,
1088.549,123.47,
1088.981,122.93,
1089.414,126.72,
1089.846,117.37,
1090.278,118.73,
1090.711,120.97,
1091.143,133.87,
1091.575,132.31,
1092.008,143.36,
1092.440,140.3,
1092.872,125.68,
1093.305,121.65,
1093.737,119.2,
1094.169,122.95,
1094.602,120.5,
1095.034,123.56,
1095.466,126.95,
1095.899,111.29,
1096.331,102.38,
1096.763,132.8,
1097.196,122.6,
1097.628,118.5,
1098.060,118.98,
1098.493,136.24,
1098.925,110.5,
1099.357,121.09,
1099.789,133.14,
1100.222,117.69,
1100.654,122.75,
1101.086,-909.11,
1101.519,-1398.6,
